0,1,2,3,4
0.004659197884936933,0.012481718030723541,0.01826598205031512,0.024371520969392962,0.03148646300441443
0.00816518689075424,0.02189961441768541,0.02568326466961383,0.03202417288277816,0.038845875333188
0.00414876605545503,0.01040567593297632,0.01692598011152156,0.024616525277302584,0.03314310225297502
0.004174532293259322,0.009031264709127532,0.011678917222672915,0.016345991226774156,0.020537764478231267
0.005880542024028743,0.016888608206629355,0.02651805903734612,0.035375843551916517,0.044718262380527084
0.00833729492737294,0.024611775931509202,0.040143020574279355,0.054621878892776386,0.06747989938697586
0.00740371262972246,0.021311280850880354,0.03276838935454334,0.03875306311462241,0.04614286878993512
0.0064097485263135585,0.018558624396423813,0.029293607418174206,0.037891307615521966,0.045120781056575264
0.010216036434220059,0.030057605512876437,0.04901019567933298,0.06696602420870351,0.08382184052850745
0.006495083512692005,0.018373711438652317,0.02938069701267945,0.04097297872648073,0.05356675577044376
0.0060403427226124245,0.017401001063749616,0.02745239444156509,0.03469677458069491,0.03935094949586536
0.00784387575665568,0.02072941569761804,0.026385925104898116,0.03284689401404241,0.04104134439592383
0.006550744409338585,0.0192635090677447,0.03127555999337454,0.04231170694353144,0.05114697636022267
0.005284877873886888,0.0071958162023392554,0.014778028800571419,0.016933746986878495,0.02171222770876998
0.007502152456773804,0.020719151026296775,0.021790963097790033,0.03443616584735825,0.0348725939420551
0.007642455273838379,0.022585236641879,0.03691448168362504,0.050552384798646655,0.055766910507582534
0.005043752939261006,0.014835465790506125,0.02058898735289074,0.024041133754743357,0.0324969531349609
0.006427975797245992,0.01873371524439401,0.029898216812732997,0.039226531426839115,0.0468217148055386
0.007782588883104631,0.01757666048602304,0.022523570445063958,0.027644690166614905,0.035858275137444585
0.004001423649250138,0.007410772433056679,0.01289908414114042,0.01928736327940164,0.026556503334834912
0.009034271142794627,0.025427705290781543,0.029783660667216043,0.03817855686834147,0.04205210827523454
0.007134083621843304,0.009562365461486278,0.017996746915009392,0.019535216996137507,0.025436498885641576
0.007038975614552228,0.02070135638489231,0.033607425586911384,0.04555979757664705,0.05564369305452661
0.007604026066293276,0.02182055468694867,0.031527316350409576,0.03385430827737222,0.040251176252294414
0.008799665454575752,0.022387624932855784,0.024808541697197452,0.03301837673562376,0.03748274454914785
0.0072689643111816795,0.019964359425162472,0.02937381349718949,0.03781209085732428,0.0477645682555496
0.008716479766776261,0.02561296640441566,0.04169842375713347,0.04950008419529817,0.056881153602616044
0.004925785931692017,0.011480469975017267,0.01446736374664771,0.020181620524308334,0.0265533340556282
0.006123960383685076,0.016597202520770033,0.017083079725670212,0.022792184736096854,0.02657485365407236
0.0073792092465238615,0.0211099061877173,0.032061422230913496,0.03788119561627366,0.04545445339168739
0.006537061313692528,0.01799566238694917,0.020438777085513133,0.026426012815374333,0.03233721181944416
0.009776667047556824,0.0275180193103141,0.03671237935973136,0.04155218190162736,0.046903919659016274
0.005201800437223755,0.007737784800139135,0.014095182971625689,0.020166686679024173,0.027705424853913193
0.007395512646650797,0.021178347161039564,0.03295504704777788,0.04272514045428673,0.05235313646015063
0.007206507710564296,0.018730898652172936,0.026181589482381314,0.034004405987479315,0.04311193372884933
0.007390716870754994,0.02185283524552171,0.03573730563033208,0.04054769242936077,0.048997428536745734
0.005190442992741013,0.01496435008430891,0.015059379860291546,0.023560768280787753,0.025451147498022155
0.00423477542264742,0.009399453155758184,0.011875736236938645,0.016806577808678516,0.020893122756195773
0.006413369141904651,0.017766788671082386,0.01988459325628171,0.026020725582848403,0.030895034972579692
0.004742191853693184,0.012632889309247804,0.015674943559182825,0.020557648776792645,0.02640473037096352
0.005923321703860298,0.0096079226727166,0.015064157762956146,0.02101420717117439,0.028468740834609634
0.006944260532005092,0.020063702353412455,0.031495828248577926,0.0392441458212839,0.04450473903299877
0.008170707015504979,0.022556851228055244,0.030206966206050446,0.03364895206405586,0.039810129779609696
0.006052493268620234,0.010329925331432488,0.015257497176273489,0.02001154693643906,0.026389031536033124
0.007246185018497415,0.020738606439323858,0.03238655417625569,0.04126931869690433,0.04835332785596488
0.005666581827595575,0.016087351583810663,0.017254168289691695,0.024320584839147674,0.02834574783141955
0.007804147998817629,0.010501284636655181,0.020409661785738317,0.022125438960808406,0.02940776577000404
0.005469636267535513,0.015435704312149842,0.0228207320254213,0.02615149425416426,0.031089716676604196
0.009462855055980983,0.02361818740984788,0.027347729697192617,0.03849973542717623,0.043140468411586225
0.011832261239801238,0.034611371545517765,0.049414072892341,0.05598354888789093,0.06879040027044972
0.007631588585956814,0.020868255436457744,0.028431019567473605,0.032215201063395475,0.03928866055862747
0.0076138449042970555,0.019852272897629936,0.02092454099763857,0.028914391561137735,0.03196476603988425
0.008915334307494823,0.025897587603026323,0.0414468189286934,0.054819046396679505,0.06384970972165961
0.004974724507988137,0.012767726458080447,0.016368859759108356,0.02143390002429798,0.02751871114437844
0.003150579258187613,0.006426755308274279,0.01098182196388818,0.016792973956530913,0.023349669731715303
0.00779418226238845,0.009358759347119232,0.019262724983324993,0.02427487294316686,0.030088778759064384
0.004921190132855516,0.012225224134660007,0.013865491649492643,0.019694589721294616,0.024531425408578156
0.006801603075249197,0.01982046336384678,0.03190911963338157,0.04277368278356025,0.04949375496659454
0.005099476853441035,0.009680099422799095,0.014042144334091589,0.020044024061832363,0.027133707725012408
0.006378882900797175,0.018509251641937,0.02955712407482136,0.03994009786983094,0.0504861799821564
0.00655862643503124,0.018257729760475228,0.027483559468422486,0.03337227131888209,0.03954741263291862
0.004338965538560104,0.006344022000836072,0.011002068889302611,0.01586592634474849,0.021813753520578464
0.005310109475549049,0.005619042660365119,0.012266259791739367,0.01576912157753485,0.021509246382235954
0.005469273659526268,0.013827951743624481,0.017954550120588955,0.023793377166083818,0.03068964313961373
0.009020077844661549,0.024015120474280328,0.025840179209158008,0.03858510214612908,0.040439305158191545
0.009639158843452547,0.026817213992357224,0.034257659497000846,0.039454441781597745,0.044661123770945825
0.008534229698477632,0.025179587106040152,0.041136438835682215,0.056170955766523534,0.06973755153983342
0.008538284252310884,0.024499556135800616,0.03851499537226274,0.04960474784551653,0.05607451792511262
0.009305486114860453,0.02726249746176276,0.0371052279528586,0.04414844385525525,0.05433953377880505
0.004568812971291871,0.013275809362347521,0.02091701395113317,0.026060039406427902,0.030285027966608438
0.007487917845933479,0.021660955775331565,0.034355139433262294,0.04465859364508534,0.052656719232874585
0.004963560938602165,0.013645200078672245,0.017936634828925713,0.021636636178275926,0.027010383527555613
0.008599670064760727,0.024218388670329244,0.036567917191329215,0.03769477546810948,0.04449027321413818
0.004329637194482165,0.01132361435426286,0.015126463906528526,0.02005054956127678,0.025986318902089547
0.006350368185769949,0.018104260565761796,0.018965739523794226,0.02824140497347518,0.02947936706830808
0.004343187271473199,0.007839321149654745,0.012336735670147227,0.01793637960502065,0.02446931416989982
0.008781431149246467,0.02527528605293605,0.04001505034037391,0.052184892882344396,0.06132754810093271
0.003962545789648342,0.01000798554477722,0.017739492261025634,0.02701324949740779,0.0374165090949004
0.008293853326483505,0.023349073698809387,0.035216413298306035,0.036143984294480694,0.042931143452300716
0.0032216238130235424,0.009894173967033975,0.018435165549738498,0.028237257407574004,0.03899905899817147
0.0052529608699773914,0.010837923565374157,0.014097918956327643,0.01952664921560729,0.02571969177142753
0.010258185544344321,0.02967554824080274,0.04745201135720872,0.06333234644245991,0.07579903852307074
0.004392588648683059,0.009171186516033724,0.01228578698116834,0.01750960117103085,0.023069468416619922
0.006475014323963604,0.01901450500623629,0.0308316188894873,0.034196097622855255,0.04174771247596287
0.00825101858032478,0.024437785225817504,0.04005971788918566,0.055050737541158655,0.06931078926701749
0.006423708983685597,0.0187033149133011,0.029790605378755924,0.03427611716315806,0.03885807750268622
0.0046767688002649615,0.007309661791162317,0.013254396178044636,0.01982551258356498,0.027718318248181648
0.004828412968431011,0.013425345004771435,0.019514596423270334,0.024261461454335827,0.030257960397847984
0.005432096293179318,0.015830789253566607,0.025285158297691547,0.033254157365795886,0.03607081148963852
0.012163618693504756,0.03530690526174617,0.05680412220948739,0.0718754153642018,0.07646137554224311
0.007736357358386058,0.021054030636962814,0.023604349353071485,0.030189338131603925,0.036286725645105725
0.00792868754321177,0.02286988931035506,0.033210748652199557,0.03582188330685209,0.04244744532392208
0.011219372188716485,0.02113912812968238,0.03242375347105928,0.035441650798066944,0.04902031050817529
0.009277177200162374,0.027391123662266335,0.04482308430618598,0.060096549428716575,0.061470114597838674
0.002855012455415377,0.005309189952097938,0.009760676771264902,0.015002775115607683,0.021019125262581973
0.005193015386460217,0.015277069890744432,0.024776209673627862,0.033537861896009435,0.03981285126584259
0.005600221228327308,0.01517879526385105,0.023935876308380743,0.03330633655919997,0.043439367792806036
0.011480515431004645,0.018092827950273015,0.03256132895899859,0.033215589527807905,0.046338836938032056
0.005784109983034637,0.011728301114600503,0.017498963860743375,0.025199909915519965,0.03409015374665257
0.006122738579817641,0.017453901352153616,0.02682550376709165,0.034059828827071134,0.04146612616579592
0.004608742877803771,0.010261155438101762,0.015464090869047254,0.022276924734892223,0.029986207879965046
0.00959844906227331,0.027492065489122496,0.038054038301714214,0.0431529624721838,0.0493355279981734
0.008733466768975412,0.021992003688475217,0.023847593046954916,0.031132042159237247,0.03591391698333495
0.00592708258290657,0.014355924321164679,0.017922231654931908,0.0239041072536646,0.030721274396731234
0.005123261010464733,0.014621303864663768,0.015576006332784425,0.022023515550768463,0.025597989126248805
0.008439528674500296,0.024384093319846735,0.03877604661704746,0.05079065528212933,0.056210741878606425
0.007310735848061525,0.021229291942551635,0.03402911633571817,0.03833478128101459,0.04538633485221104
0.0031611725913444776,0.006091020069623866,0.012511423403659051,0.01988724502002621,0.02841103789164807
0.007065638835159707,0.020307169812262087,0.03201087870640378,0.034965287373041894,0.04115714815285422
0.009036403239897966,0.012068645896423967,0.025597545462160493,0.027198937915885676,0.03874741448743056
0.0061333273626561595,0.015179290907478578,0.016531526448692966,0.022196822585232437,0.027348598119752134
0.010584251111189092,0.02969802634186877,0.04097863492386753,0.045131815166189755,0.05207215013657797
0.008702980129047523,0.025685878921596645,0.04188783249579629,0.057182151641341765,0.057450358036292754
0.005410140553651663,0.015208545819421625,0.019866906080908023,0.02408232253886311,0.03039413956482809
0.0054480111918136865,0.01511956292714086,0.02149780087790141,0.02640120854483223,0.03306042464934774
0.005598482688107066,0.015276770062435874,0.02142408664041137,0.028064584812696077,0.036309876686079504
0.007686854010323566,0.021040310448020377,0.028804085489100323,0.03377732985044229,0.04095667280338476
0.009022491287773316,0.025693696288227215,0.0401352236899988,0.051458160561977606,0.059627439014420025
0.00722796371722012,0.01786113977832712,0.020933559380007738,0.031159628526799207,0.032984944547491624
0.004326348971898263,0.012090688496035095,0.01814201055091965,0.023998407097556903,0.03079344921935866
0.0028440457969396266,0.004939043559386006,0.010467568464235567,0.016595681442769437,0.02376981870633796
0.008710523826699604,0.017490931418820677,0.02384682713007807,0.028515055211212725,0.03496295116432913
0.0049699019653429806,0.013953284958811492,0.019992015041261878,0.024403725156556724,0.03072623609758841
0.0060204972851809445,0.016822254399829397,0.025248153942423298,0.03322105456499137,0.04245294553520912
0.0068300661799516466,0.02006755336463856,0.030870212070780407,0.03244902861561085,0.043560422926952926
0.005302709662203063,0.008131704076315622,0.012862016945297691,0.017369645780418223,0.02338885595877251
0.005625299102059931,0.015893536452276365,0.02458469720935923,0.028366759767585698,0.03251802663196374
0.007682574226611209,0.012502181723843814,0.022459639172935093,0.031030396414254823,0.03620342318765389
0.008718088080303712,0.023917606612607823,0.03217397352414303,0.0358244432950693,0.042354506468985614
0.007376710633697857,0.01799247822186782,0.02013532037771301,0.026989468145040718,0.033769118559112646
0.005730690805173256,0.016032443830165555,0.02524581113904171,0.03497188442036283,0.04565132006243091
0.0073466712175454234,0.0216122325686041,0.03509356803602759,0.047371494306413596,0.05696826849322551
0.010820539822985302,0.03153023434778365,0.0509353127331178,0.06899552132467236,0.08556448054523146
0.00306322496219407,0.009235596097576224,0.016659715031912898,0.025074397358371345,0.034274394724220655
0.005340663172847111,0.0151377051634975,0.02258755633527345,0.028348134882946303,0.03541960517539405
0.00853082662718126,0.024550087726184052,0.03427462088248496,0.038888758816455135,0.046612433787673054
0.007468392288203425,0.021911517045160273,0.03537274666969378,0.04729099253499053,0.05671097364343151
0.00726770238196145,0.020117516249862764,0.030977941566945992,0.041382933298285116,0.052429349658813275
0.008940216803462976,0.025416843558130252,0.029475793435357858,0.03925770082480865,0.04007215019501013
0.00872622290394522,0.019466813350047272,0.024464741963800034,0.030368255722365102,0.03646386198601685
0.007102605624754914,0.020962597796263097,0.0342112992589004,0.04675291034377198,0.05839425640576808
0.004274615669694572,0.008984023335457517,0.012664221851789965,0.018304295675860078,0.024773099369433955
0.007114086231678119,0.020164311346871248,0.026071062071673107,0.031011967477161704,0.03505101991321539
0.003808567299741301,0.009814958454837808,0.01618436660886982,0.02351110988087226,0.03156685843181251
0.0041476416138089365,0.010402417932470698,0.017281649631213866,0.025351095262438034,0.03429502921657569
0.006418536744249006,0.018732860602409092,0.03005773087703895,0.040062616428028205,0.04826542654689085
0.010191233767166826,0.01364032457202775,0.026840793319121925,0.028901942708362795,0.038748751507495134
0.005350074727036937,0.015145972558947398,0.024653857249306667,0.035026038470578585,0.046331788849575194
0.005482978026651657,0.014252327955747362,0.019168849822773337,0.025243940687093524,0.03257357220157237
0.004231488198072285,0.006983144604949564,0.01108947112463671,0.014838290725586133,0.019647559383648042
0.006018115508685205,0.01704402142144837,0.025604097851756283,0.03137532854728808,0.0382178610420545
0.005138519176636628,0.014607763394610925,0.019896907487627697,0.023657501264718325,0.029834275706191304
0.008714921530787815,0.025753356988926373,0.04209929099933539,0.05767743170450079,0.062021671833320045
0.007622632298096621,0.02146578203695374,0.03215268629145732,0.037468797570502047,0.044397664806513075
0.0069340019554248716,0.02012721139722407,0.032162534788499675,0.04223483207759395,0.04708945632903632
0.007106079395963289,0.020101951532264815,0.03155359788667579,0.04250018047352841,0.053986823329552014
0.006024269371248801,0.008695602449289621,0.017279354760725254,0.020698784416167137,0.026168056644907296
0.008199741991959237,0.021302942366188942,0.025580784500205532,0.0325887697311566,0.040694827320137184
0.007462571110988496,0.01991287398515449,0.020972778733524045,0.02877368966366173,0.03161536800236361
0.004416271973398211,0.006622652206616305,0.01227923782007621,0.018058183431663908,0.025051172535925714
0.007153599066478581,0.020249268571475486,0.024228318317341586,0.03055297512302892,0.03386117811675244
0.008076578343537692,0.022430601638840454,0.0332201656779108,0.03969441520183899,0.047047927567502014
0.005581277911556582,0.014357729161474271,0.019993109909226526,0.027602966628918462,0.03646245931523669
0.00538094745422774,0.015531625917641073,0.018516701788489007,0.024240239546410552,0.028959501433098733
0.0048526368864654475,0.012058685728453648,0.017433241116862622,0.023934044755699116,0.031209653248420996
0.011626343943689726,0.0341598076575209,0.05566555064365343,0.06860394441556603,0.07613098278641879
0.007336747102202453,0.01823905717599029,0.023671880251817524,0.03213838316385457,0.04194720945050892
0.006157619175693591,0.017761650144051514,0.02767281746864897,0.03301818187970215,0.03788595719181858
0.007201985111652837,0.020772129901541883,0.032505762504765695,0.039089088771415925,0.04321614114584471
0.004572428149428002,0.013001648607694672,0.019691896791302916,0.02429228754770043,0.02956715890299583
0.006395757081053537,0.015023746795359358,0.019759049076430852,0.026955369002683346,0.03512077552622925
0.010490547789368632,0.029858367395298274,0.04671515859265619,0.05960342172897244,0.06414436184711633
0.004479930932636765,0.012473932695472903,0.018484359483722703,0.024514779767470418,0.03168426342600359
0.006800562996266807,0.018124951742953865,0.02142788977649976,0.02820192924820621,0.03577549685102386
0.007919814990512412,0.022472711297472,0.035006911728483546,0.042598192137346606,0.045128376986950956
0.005643618759502066,0.01565210439610399,0.023268698594392515,0.030215625592708312,0.03830609645123196
0.007827525163722569,0.023038265066601792,0.0375841838177899,0.05140671013693377,0.06441856527764381
0.00611682573052656,0.017106082052015067,0.025677719303629755,0.030885275055035463,0.03638323852795458
0.010591756467375557,0.030195834098600882,0.04696273756983861,0.05918310619897887,0.06578488929797749
0.005690691120536835,0.015440025563165732,0.01805581326522773,0.022721844222642056,0.02769930727160616
0.009601814571916412,0.026424713566411545,0.033846468080783426,0.03863534161346755,0.04503649911626865
0.002014439502453303,0.004618395527241362,0.009442558754061178,0.015069074206728454,0.02148483854507926
0.005257845832364383,0.014562414420774465,0.022248531557689334,0.029375527577939754,0.037104774678661336
0.006826544162376166,0.01974961695609422,0.0204294766948334,0.031132290132946716,0.03240986536373944
0.004534524776457283,0.010036339151257954,0.014316034975702064,0.020825004590861555,0.0281792290402918
0.008937917146046002,0.012067633675958788,0.025018716737128213,0.026367241167962026,0.03573497822353132
0.01009014452920236,0.029436488317582596,0.047497546483975826,0.06403635776856578,0.07824226692876
0.007817161899816284,0.022674496461819148,0.035971567932370475,0.046972725851391436,0.055986358037737556
0.009733726132797792,0.027755982195331035,0.039905962899465956,0.04314416227889155,0.05092564597937945
0.006616880111325257,0.007597027272739332,0.01619805969278994,0.01884682332691306,0.02517001465354278
0.007146681725458621,0.020411993903327867,0.032008526946951305,0.03826235895733253,0.041342646859811774
0.005110621563859936,0.007242080015940101,0.012485651992189139,0.017716529422865942,0.024212590923259617
0.009137110547727192,0.026453992467112813,0.02788493409188496,0.04217093653406434,0.04230623345430939
0.00577150556955941,0.016383082743255315,0.024488618620475296,0.030508816166868413,0.037920133240059
0.007645348827103564,0.02183193703427236,0.03355205582165707,0.04030823230240043,0.04670264574431474
0.006801607237965884,0.01931698472134148,0.021548750953648006,0.028784578889159272,0.031239167183754593
0.006539259774405845,0.018462993127605926,0.026867224104718725,0.028590761944198788,0.03438910784603382
0.009012767707888667,0.026292475872165152,0.042477955653057314,0.057320986489003196,0.07018127432832891
0.0063679206785037,0.017669882373500943,0.026700499065247862,0.033004151571687845,0.03961808280518134
0.00459197807013004,0.013021539544973973,0.017920037954295545,0.020955068346290066,0.026361184236900273
0.005369658669670729,0.013710258048438083,0.015678557182406547,0.025038489374349767,0.025378592451894746
0.007097612224556755,0.014118837845223985,0.018471892549433527,0.02385527515452076,0.030473732759716682
0.008509336096867371,0.024238023768903293,0.024697179884970787,0.03961429413615905,0.039963323368319335
0.0038406581159211796,0.0065354083919977966,0.01232380720380333,0.01895349755697912,0.026683110530408564
0.007258852040738463,0.020802482788530835,0.03206886554209918,0.037682528020521286,0.04257185455080957
0.005914134288690017,0.012797795922818165,0.018835418234232904,0.027161171005344223,0.036644553456909285
0.008649831719349355,0.024218070857021344,0.03666687441145743,0.044176081775791985,0.05081044392380962
0.004097202341500632,0.010889899040322311,0.01798089922301949,0.025983295184819278,0.034706743568820114
0.006005523188811776,0.01747609445663259,0.028021216431982913,0.03715184598662,0.04028856384041402
0.0045737524458631966,0.008662976436677157,0.014745805454739833,0.022434068481201608,0.031247028259518535
0.0030580797507490064,0.008381783023843369,0.01474109567286147,0.022189856971233223,0.030419117028158915
0.006161876312376307,0.017289560147681834,0.026081532866455186,0.03401877977252614,0.043070808615994896
0.0076806774948546645,0.022467799498677433,0.036160739231236645,0.048558632565109026,0.060125916680217925
0.009632614186676977,0.027281483322280524,0.04211153005608739,0.05297396540574432,0.061253181022158085
0.008072434787264948,0.0233129880771974,0.023773832013339487,0.036984555094867866,0.038444394539011384
0.006012208664149317,0.017493633161288227,0.02423913353652538,0.027749739818306453,0.03417358079042573
0.0038457593320500444,0.006617061041109575,0.012186391529435908,0.018556187382772937,0.025994947379769606
0.0036151121975699784,0.005966533581158034,0.010048253493427514,0.014868281073744915,0.02057283065197548
0.007111716075141656,0.01972696285751675,0.029616555837885403,0.0371731893540451,0.045502578177426804
0.007767837019882165,0.018940703786819807,0.021083220973024053,0.02816922904160818,0.03515654436628931
0.009506985768204993,0.017529763178246265,0.027152861697506525,0.030557272853713412,0.04263211900039275
0.007813117663057024,0.022420953036418948,0.028638681209951635,0.034333279267450514,0.03935940866419103
0.007778238948843041,0.02253550069518194,0.035928999454564764,0.0468459583695745,0.053090364403117485
0.0067274660191832935,0.01919416712987317,0.029476676004811606,0.034086688963442045,0.03932821429192044
0.007606609394569284,0.022112215094468958,0.030500212409915975,0.03503880507239053,0.043486964787676004
0.0062253364368918965,0.007866186168106241,0.014077874603371138,0.01837816644738569,0.024683338155705354
0.004902331709514517,0.014413069833340005,0.020051340218911303,0.023328326017376586,0.031456387681702426
0.0036814452426290807,0.008979712623694009,0.016482669606853354,0.025371458477564758,0.035381546876870236
0.0054451710943033155,0.01548830745463065,0.02352538229969133,0.027659939362386594,0.03276204398867521
0.0057289332671590495,0.016461358272333377,0.02587010787505522,0.03435608722131279,0.04305720056544748
0.005557991987082479,0.009942923828586886,0.014756563264005446,0.020878008386367494,0.028277144347080667
0.007645558391329214,0.021961102675254408,0.031147172652637323,0.03444869139000551,0.041856118944261125
0.005178821857673247,0.015098184733706282,0.02034973926951948,0.02411847240008437,0.030508819505490545
0.007005419402616989,0.020271846736147323,0.032270444238588776,0.04230807242380268,0.0500726049661673
0.003315449131337622,0.00889127399635739,0.016143959054352914,0.024716788256453546,0.03419978724746075
0.007858916579021984,0.02286295502753446,0.03637126213871142,0.044359239318021104,0.047697792672194164
0.006950026483333943,0.019013542914082054,0.02432535704415079,0.028831881412923224,0.035154666871963114
0.008394719624361616,0.024930892714684082,0.041004034245370864,0.05658197151703034,0.06034199595601719
0.006631520296918488,0.018686261095909804,0.028423239005294733,0.03715746949055397,0.04691486029616727
0.008866539037089135,0.025582682412171525,0.032560851906485645,0.04068603281992661,0.044958408135840525
0.008137428654426461,0.009384160903447153,0.01934790039375102,0.02294946658641544,0.03066735573249102
0.00746279547564019,0.021625452631871826,0.03417148788392655,0.03870273986446423,0.04420462534154147
0.0073111321756982334,0.01912741394536673,0.021247786207268908,0.033444906341219036,0.03377158380937346
0.004988453036839466,0.012222917146086492,0.017661477683527636,0.025464248772760937,0.03431478308359757
0.0045468244241513595,0.013428459314489181,0.02394157309228641,0.035838238873199806,0.048815014021577015
0.0071452832600627314,0.020580726736510877,0.03175510875203062,0.035195732656299744,0.04192319875322068
0.007968347346560135,0.012516681496047656,0.02216169565556687,0.02270612124293663,0.03057141126965511
0.009476035055399575,0.027315482551495972,0.029749605557730863,0.043032956709261556,0.044254894096496064
0.006549904079727741,0.018171841395667573,0.023181541753692823,0.026994481489775176,0.030367774579560997
0.007110369174408051,0.007702390762614249,0.019279913731647738,0.020748402750285125,0.028151760556028346
0.00661241156445539,0.016679685578515187,0.018467409117203577,0.025802115803623214,0.03164112018216249
0.006475648812997371,0.018428523373603508,0.028394629929371425,0.03662609680553965,0.045247433767079674
0.008704881957808072,0.024168082804598773,0.025018380935128103,0.03474740068032093,0.037378459880734065
0.005354655668117266,0.013884594919853575,0.01746528904395464,0.021953061088006015,0.027494507196802232
0.007277552637938399,0.020679693938350834,0.02242592735305413,0.03120992124074859,0.03314627690507838
0.005693443847813003,0.016505157163072007,0.026858745778244413,0.037473248199741564,0.048668616092386756
0.005400614144903867,0.009835160309087128,0.015902861865919195,0.025049485251000817,0.02584022054879721
0.007896254341554523,0.010074267773760944,0.020499795408667643,0.02184801457583249,0.029091628456478433
0.007190275106900839,0.018245644092692036,0.020571554754833073,0.03053552156716219,0.03209936064826953
0.005051277525210585,0.014798558562995851,0.02385247867087941,0.03161326095627749,0.03601268743773342
0.004469912619426357,0.00674589833994674,0.011576271845246788,0.016741168041574547,0.023100525783833575
0.009528680562076746,0.01905658574298504,0.026470048064251288,0.032033279055391585,0.038936955058921474
0.005387618750567249,0.014879655477848433,0.022100272038658747,0.029090053734897085,0.0372871737962896
0.004605592800337237,0.01151132722457443,0.018362598164063014,0.026437588832555124,0.035396325935775554
0.0030018436080636456,0.008014553606295473,0.014532355100644122,0.02221659277782744,0.03076395387943546
0.008189193537689368,0.02374101026343051,0.03801278184039308,0.05069263596725942,0.05872909764187267
0.008013415880371404,0.018719020695439636,0.022393572254799307,0.029249769714799038,0.033334764878349674
0.0040827184718066544,0.009253560803342708,0.013482726966940462,0.01909312345514469,0.025451955291730607
0.00770812260012425,0.02238139297485683,0.0357167801024843,0.04645436363484367,0.04845530093628936
0.005347349582236817,0.015349631525577962,0.02374985063941566,0.02947844057245775,0.03465006333179342
0.004866914969577986,0.013461932572071589,0.02005006749123879,0.02633877326964184,0.03362250409866106
0.010608791607581712,0.017705452281816362,0.030761890438181318,0.032411411720397375,0.04642304339292285
0.004976405737851068,0.014121726960513866,0.021369148428782077,0.0261231707622449,0.03164212564457885
0.005115932910594723,0.014689411240342239,0.01990089897971095,0.022826246624376743,0.027971007207673856
0.0050682120675942435,0.012010925271933662,0.018047933965391137,0.026179031731113262,0.035419568478053026
0.0041845034380901015,0.010222153062176416,0.015400940390257115,0.021720063198806084,0.028812100237568354
0.005939551085875447,0.012296063074837087,0.018325757279371233,0.02680219761743127,0.036449981124337456
0.0080725340821447,0.018855013069203994,0.023349061892377967,0.032688750639786206,0.0372990364239104
0.007527750875477972,0.02102740543428963,0.03167020156980823,0.03851448163022184,0.045569087380746484
0.007541597491234122,0.02230726206229938,0.03649645297566477,0.05004659546981522,0.06285189823126452
0.007332374712491371,0.02099298750669104,0.03295736555713931,0.037449103760330435,0.042301940587796544
0.010146938947606064,0.02909024375226288,0.045829191181615846,0.05905746519211082,0.06355222916770706
0.006439303963980096,0.018933725073391142,0.030687106601760352,0.04138489125770456,0.049983923264291255
0.006836296643230895,0.019220942625350332,0.029173085131254082,0.030735158110265545,0.036150582768442914
0.00820244094639834,0.023251854266517113,0.03586804539347809,0.04301327299487228,0.04768129868078972
0.006227389701840488,0.017972780794787025,0.028337817820683446,0.03052642213828528,0.035993877604712864
0.005430653500009976,0.015641848688770315,0.021714992531764045,0.024609045017713355,0.030059316929313365
0.005190849132912005,0.014646434587898762,0.021368240895870822,0.023941377837283173,0.028034182020700647
0.004109322925820911,0.011674671329912727,0.01828292686699068,0.024890467850299032,0.032102412945097226
0.00455228907313358,0.00878102884878349,0.015294075592381889,0.023408322347441987,0.03263684573667048
0.006081700154906526,0.017661494128428337,0.028056874274152203,0.03738357569124232,0.04666936231769323
0.005894630924547921,0.01700713610195881,0.021567134264880775,0.0269395449991091,0.03102049389994478
0.00887817556042637,0.025270141388487596,0.039377286046447114,0.050105718795989115,0.05873648772337388
0.007790153552199481,0.022189125878062235,0.034978383023254796,0.046964756592325664,0.05929259443307753
0.003029673851268422,0.0065732985867290716,0.011219870069780266,0.017032204397723273,0.023573755209769814
0.00586444330668398,0.01560438371797913,0.01785099888880135,0.02429875822382069,0.03093130680479911
0.005655528518836788,0.016495261173897727,0.02637488321785417,0.031699640982623116,0.03468732471126324
0.005403285552316307,0.01481482375594702,0.023631009394309104,0.03351908406023492,0.044476766614598165
0.006523959815476113,0.015625365513856505,0.017588818960020937,0.023777575150380134,0.029384298649230273
0.005140891712347196,0.010015146689869294,0.016476091231144838,0.024920068404260975,0.034591537850451375
0.005231822434155739,0.014268642325159935,0.015895983913709163,0.02186645066525128,0.027481568140859697
0.007362041494229666,0.021096981034430223,0.03312298924132344,0.04337808218109053,0.05317409977062352
0.007327257913867308,0.02055757302279509,0.02675058044379871,0.031057507753957832,0.035131089427638366
0.004107443242914894,0.0054472596423137285,0.010776522991417757,0.015854734364268715,0.022111351866110674
0.005068617290041186,0.014573278985928103,0.022734279884370635,0.029982423928686483,0.03776419454199108
0.006459808370117805,0.014768336584783416,0.01742506594454584,0.022202362417698032,0.026783899430888346
0.0062211008779406675,0.01803120716936376,0.02870113272713085,0.03624105805390275,0.03844709207737982
0.008065334470367511,0.021071105871551817,0.02642424910903662,0.03298527451508468,0.041042358758385133
0.007026623242849462,0.019324017608719518,0.028935707266560043,0.03727279642054784,0.04633653610524975
0.007079704488836894,0.01716911660211156,0.02045150986319093,0.03131902826114101,0.0329929504269066
